cntrctNo,untyCntrctNo,cntrctOrd,cntrctNm,bsnsDivNm,cntrctCnclsSttusNm,cntrctCnclsMthdNm,lngtrmCtnuDivNm,cmmnCntrctYn,cntrctCnclsDate,cntrctPrd,cntrctAmt,ttalCntrctAmt,cntrctInfoUrl,bidNtceNo,bidNtceOrd,bidNtceNm,opengDate,opengTm,rsrvtnPrce,prvtcntrctRsn,bidNtceUrl,cntrctInsttDivNm,cntrctInsttNm,cntrctInsttCd,cntrctInsttChrgDeptNm,cntrctInsttOfclNm,cntrctInsttOfclTel,cntrctInsttOfcl,dmndInsttDivNm,dmndInsttNm,dmndInsttCd,dmndInsttOfclDeptNm,dmndInsttOfclNm,dmndInsttOfclTel,dmndInsttOfclEmailAdrs,rprsntCorpNm,dmstcCorpYn,rprsntCorpCeoNm,rprsntCorpOfclNm,rprsntCorpBizrno,rprsntCorpAdrs,rprsntCorpContactTel,dataBssDate
R25TA00964858,R25TE08126848,00,동성중 교실 증축 통신공사 재해예방기술지도 용역,용역,기타,수의계약,계속비계약,N,2025-10-14,"금차 458일, 총차 458일",6600000,6600000,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964858&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,충청북도교육청 충청북도음성교육지원청,8101000,,김형준,0432292664,kaika75@korea.kr,교육기관,충청북도교육청 충청북도음성교육지원청,8101000,,김형준,0432292664,kaika75@korea.kr,주식회사한국전기공사협회안전기술원,Y,김동국,,185-88-01405,충청북도 청주시 흥덕구 오송읍 오송생명8로,0437114300,2025-12-01
R25TA00962523,R25TE08134170,00,바람직한 교내 학생 스마트기기 사용방안 공론화 사전여론조사 및 핵심당사자 토론회 운영 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",19592000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00962523&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,제주특별자치도교육청,9290000,,이기헌,0647100732,lkh1978@korea.kr,교육기관,제주특별자치도교육청,9290000,,이기헌,0647100732,lkh1978@korea.kr,주식회사 티앤오코리아,Y,김화성,,431-81-01236,서울특별시 영등포구 여의나루로,027800826,2025-12-01
R25TA00968707,R25TE08170587,00,시각장애인 맞춤 교육 개발 연구 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 67일, 총차 67일",40000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00968707&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 초과 1억원 이하 물품·용역(여성기업.장애인기업.사회적기업.사회적협동조합.자활기업.마을기업) [국가계약법 026조 001항 005호 가5목],,기타기관,재단법인국립세계문자박물관,B555145,기획운영부,김수민,0322902025,ksm@mow.or.kr,기타기관,재단법인국립세계문자박물관,B555145,기획운영부,김수민,0322902025,ksm@mow.or.kr,조금다른 주식회사,Y,이충현,,280-88-03009,경기도 의왕시 행복마을3로,***********,2025-12-01
R25TA00780354,R25TE08175255,01,별내중 교사동 내진성능평가 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 70일, 총차 70일",33150000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00780354&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK00976392,000,별내중 교사동 내진성능평가 용역,2025-07-30,11:00,,추정가격 2천만원 초과 1억원 이하 물품·용역(학술연구 원가계산 건설기술 등과 관련된 계약)  [지방계약법 025조 001항 005호 마목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00976392&bidPbancOrd=000,교육기관,경기도교육청 경기도구리남양주교육지원청,7652000,재무관리과 경리담당,하나리,0315506249,ha4786@korea.kr,교육기관,경기도교육청 경기도구리남양주교육지원청,7652000,재무관리과 경리담당,하나리,0315506249,ha4786@korea.kr,한국진단공사 주식회사,Y,이택수,,215-87-74070,경기도 성남시 수정구 위례서일로,0317588510,2025-12-01
R25TA00953890,R25TE08176420,00,목재문화체험장 조성 설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 210일, 총차 210일",211907000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00953890&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,"특정인,조사 또는 디자인공모자와설계용역 [지방계약법 025조 001항 004호 자목]",,지방자치단체,강원특별자치도 원주시,4191000,회계과,홍진화,0337372434,imyyomm@korea.kr,지방자치단체,강원특별자치도 원주시,4191000,회계과,홍진화,0337372434,imyyomm@korea.kr,주식회사 건축사사무소 서강종합,Y,유근록,,211-86-42040,서울특별시 영등포구 양평로21길,025479215,2025-12-01
R25TA00964226,R25TE08131965,00,내곡지하차도 진입차단시설 설치공사 실시설계용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",18211560,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964226&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경기도 고양시,3940000,고양시 회계과,박고은,,koeun0107@korea.kr,지방자치단체,경기도 고양시,3940000,고양시 회계과,박고은,,koeun0107@korea.kr,주식회사 인곡엔지니어링,Y,김성식,,230-81-09917,경기도 고양시 일산서구 중앙로,0222033937,2025-12-01
R25TA00964944,R25TE08144103,00,교내 에어컨 필터 청소,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",1694000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964944&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도교육청 경기도용인교육지원청 샘말초등학교,7751351,샘말초등학교 행정실,김수민,0312149608,smk197@korea.kr,교육기관,경기도교육청 경기도용인교육지원청 샘말초등학교,7751351,샘말초등학교 행정실,김수민,0312149608,smk197@korea.kr,모아상사,Y,조영철,,789-25-00014,경기도 용인시 기흥구 동백중앙로,0312642121,2025-12-01
R25TA00941607,R25TE08148509,01,대전가원학교 해체감리용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 14일, 총차 14일",6279300,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00941607&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,대전광역시교육청,7430000,재정과,홍성용,0426168754,longs2383@korea.kr,교육기관,대전광역시교육청,7430000,재정과,홍성용,0426168754,longs2383@korea.kr,주식회사 엔오에스건축사사무소,Y,홍승조,,108-88-02047,대전광역시 서구 둔산중로,07043664960,2025-12-01
R25TA00966211,R25TE08157144,00,청주 밀레니엄타운 도시개발사업(2공구) 전기공사 재해예방기술지도 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 630일, 총차 630일",11979000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00966211&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방공기업,충북개발공사,Z012838,재경계약부,양혜지,0432109134,hjy@cbdc.co.kr,지방공기업,충북개발공사,Z012838,재경계약부,양혜지,0432109134,hjy@cbdc.co.kr,서영안전기술공사,Y,박정서,,849-67-00621,충청북도 청주시 흥덕구 오송읍 오송생명14로,0432312980,2025-12-01
R25TA00963689,R25TE08155817,00,천안와촌초등학교 2025년 2학기 생존수영 차량 임차계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",990000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00963689&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,충청남도교육청 충청남도천안교육청 천안와촌초등학교,8150111,행정실,이용림,,wachon@cne.go.kr,교육기관,충청남도교육청 충청남도천안교육청 천안와촌초등학교,8150111,행정실,이용림,,wachon@cne.go.kr,그레이하운드 주식회사,Y,최문규,,635-87-03269,충청남도 천안시 동남구 신방남부길,0415235800,2025-12-01
R25TA00942373,R25TE08155843,00,"서울여고(본관, 별관, 다목적강당) 드라이비트 해소 및 내진보강 건축 설계용역",용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",26391000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00942373&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,"추정가격 2천만원 초과 1억원 이하 물품·용역(여성기업, 장애인기업, 사회적기업, 사회적협동조합, 자활기업, 마을기업 계약) [지방계약법 025조 001항 005호 바목]",,교육기관,서울특별시교육청 서울특별시서부교육지원청,7031000,재정지원과,강현경,023905665,seobu1@sen.go.kr,교육기관,서울특별시교육청 서울특별시서부교육지원청,7031000,재정지원과,강현경,023905665,seobu1@sen.go.kr,호림디자인 건축사사무소,Y,서수림,,652-25-00236,경기도 하남시 미사대로,0317951356,2025-12-01
R25TA00919453,R25TE08168396,01,동해 도시계획도로(대3-13) 편입 지장물 철거공사(임곡리 497-2) 폐석면 처리 및 운반 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 22일, 총차 22일",1392000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00919453&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경상북도 포항시,5020000,,김종덕,0542703404,kjd337@korea.kr,지방자치단체,경상북도 포항시 건설교통사업본부,5020327,건설과,하지은,0542703404,merrylovek@korea.kr,주식회사 포항그린,Y,김태연,,681-87-02827,경상북도 포항시 남구 대송면 송덕로,0542778288,2025-12-01
R25TA00963224,R25TE08169981,00,2025년 수입배수지 외 4개소 주변 잡목 제거 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 29일, 총차 29일",5829000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00963224&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,경기도 포천시 안전도시국 상하수과,5600182,수도과 및 하수과,김선애,,pksa2019@korea.kr,지방자치단체,경기도 포천시 안전도시국 상하수과,5600182,수도과 및 하수과,김선애,,pksa2019@korea.kr,신우환경,Y,최광섭,,127-11-98085,경기도 포천시 영중면 양문로6길,0315337748,2025-12-01
R25TA00960861,R25TE08129570,00,2025학년도 2학기 유치원 현장체험학습 전세버스 임차 계약 ,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",680000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00960861&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,경기도교육청 경기도용인교육청 동백초등학교,7750223,교육행정실,유영숙,0312810833,anc321@korea.kr,교육기관,경기도교육청 경기도용인교육청 동백초등학교,7750223,교육행정실,유영숙,0312810833,anc321@korea.kr,주식회사 더버스(The BUS),Y,안영대,,132-81-84761,경기도 양평군 양평읍 도장골길,0317744000,2025-12-01
20180104D41,R25TE08162688,04,경북도청이전신도시 2단계 건설사업 사후환경영향조사 용역,용역,기타,지명경쟁,단년도계약,N,2025-10-14,"금차 1520일, 총용역 1520일",2758100000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=20180104D41_5&ctrtChgOrd=04&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,20171234403,0,,,,,특수한 기술이 요구되는 용역계약 [지방계약법 020조 001항 005호 000목],,지방공기업,경상북도개발공사,Z003595,경영지원처,강문경,0546503075,kangfolder@gbdc.co.kr,지방공기업,경상북도개발공사,Z003595,경영지원처,윤성현,0546503073,jacobs.yun@gbdc.co.kr,주식회사 도화엔지니어링,Y,김덕구,,211-81-08009,서울특별시 강남구 삼성로 438,0263233131,2025-12-01
R25TA00960759,R25TE08151205,00,2025년 귀어귀촌 선진지 연수 용역,용역,기타,제한경쟁,단년도계약,N,2025-10-14,"금차 63일, 총차 63일",28200000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00960759&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK01035151,000,2025년 귀어귀촌 선진지 연수 용역,2025-09-12,11:00,0,"[판로지원법 시행령] 소기업,소상공인제한 [국가계약법 002의002조 001항 001호 000목]",https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK01035151&bidPbancOrd=000,기타공공기관,한국어촌어항공단,B553968,경영기획본부,강혜인,,khi015@fipa.or.kr,기타공공기관,한국어촌어항공단,B553968,경영기획본부,강혜인,,khi015@fipa.or.kr,(유)대부관광여행사,Y,박성자,,404-81-01118,전북특별자치도 고창군 고창읍 중앙로,0635642222,2025-12-01
R25TA00968598,R25TE08153750,00,2025년 4분기 모현동 외 4개소 소방시설 종합정밀점검 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 90일, 총차 90일",3130000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00968598&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,전북특별자치도 익산시,4681000,,김시은,0638595663,tldms1206@korea.kr,지방자치단체,전북특별자치도 익산시,4681000,,김시은,0638595663,tldms1206@korea.kr,소방관제시스템(주),Y,조성현,,403-81-30100,전북특별자치도 익산시 서동로8길,0638361190,2025-12-01
R25TA00810521,R25TE08122779,01,2025년 제2수원지 수도시설 청소 용역(하반기),용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 150일, 총차 150일",47549000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00810521&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK00993669,000,2025년 제2수원지 수도시설 청소 용역(하반기),2025-08-11,11:00,,추정가격 2천만원 초과 1억원 이하 물품·용역(소기업 소상공인 계약) [지방계약법 025조 001항 005호 라목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00993669&bidPbancOrd=000,지방자치단체,경상북도 포항시 맑은물사업본부,5020328,상하수도행정과,하정임,0542705324,ha6073@korea.kr,지방자치단체,경상북도 포항시 맑은물사업본부,5020328,상하수도행정과,하정임,0542705324,ha6073@korea.kr,주식회사 리안공간,Y,전숙,,752-86-00838,경상북도 포항시 북구 여남포길,0546144916,2025-12-01
R25TA00965428,R25TE08124090,00,제24회 대구학생동아리한마당 공연 참가 학생 수송 차량 임차용역 계약,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 1일, 총차 1일",360000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00965428&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,교육기관,대구광역시교육청 대구광역시남부교육지원청 대구한샘초등학교,7271215,행정실,김영미,0532345281,hansaemes@korea.kr,교육기관,대구광역시교육청 대구광역시남부교육지원청 대구한샘초등학교,7271215,행정실,김영미,0532345281,hansaemes@korea.kr,주식회사 뉴하나고속관광,Y,김진환,,774-86-00672,대구광역시 달서구 와룡로,0533522600,2025-12-01
202412048F9,R25TE08124093,02,동송급수구역(CW4) 중앙배수관로(동송배수지~오덕교) 교체공사 폐기물처리용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 420일, 총용역 420일",114238000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=202412048F9_5&ctrtChgOrd=02&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,20241124803,0,,,,,[지방계약법 조 항 호 ],,지방자치단체,강원특별자치도 철원군 상하수도사업소,4301035,수도행정,이채윤,,chyun212@korea.kr,지방자치단체,강원특별자치도 철원군 상하수도사업소,4301035,수도행정,이채윤,,chyun212@korea.kr,합자회사 대현산업,Y,전진희,,221-81-25043,강원특별자치도 화천군 하남면 영서로 5785,0334418842,2025-12-01
R25TA00964717,R25TE08127451,00,방범용 CCTV 안내판 교체,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 60일, 총차 60일",11000000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00964717&ctrtChgOrd=00&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,,0,,,,,추정가격 2천만원 이하 물품 또는 용역 [지방계약법 025조 001항 005호 나목],,지방자치단체,인천광역시 계양구,3550000,재무과,황진경,0324505164,pure1740@korea.kr,지방자치단체,인천광역시 계양구,3550000,재무과,황진경,0324505164,pure1740@korea.kr,(주)나라이엔씨,Y,김리선,,121-81-49196,인천광역시 서구 심곡로113번길,0325673599,2025-12-01
R25TA00068900,R25TE08147225,01,2025년 전북혈액원 의료폐기물 위탁 처리 용역,용역,기타,수의계약,단년도계약,N,2025-10-14,"금차 365일, 총차 365일",38610000,,https://www.g2b.go.kr/link/FIUA027_01/single/?ctrtNo=R25TA00068900&ctrtChgOrd=01&prcmBsneSeCd=조070003&srchName=ctrtCrst&openUrl=Y,R25BK00567242,000,2025년 전북혈액원 의료폐기물 위탁 처리 용역,2025-01-23,13:00,,추정가격 2천만원 초과 1억원 이하 물품·용역(소기업.소상공인 계약) [국가계약법 026조 001항 005호 가3목],https://www.g2b.go.kr/link/PNPE027_01/single/?bidPbancNo=R25BK00567242&bidPbancOrd=000,기타공공기관,대한적십자사전북특별자치도혈액원,Z003327,총무팀,박현미,,gusal0120@hanmail.net,기타공공기관,대한적십자사전북특별자치도혈액원,Z003327,총무팀,박현미,,gusal0120@hanmail.net,퍼스트메디컬,Y,전경임,,451-99-01574,전북특별자치도 전주시 덕진구 신성길,0632122778,2025-12-01
